"nid"|"category"|"title"|"writer"|"dept_nm"|"regist_dt"|"taxonomy"|"telno"|"cpyrht"|"url"
7939068|"공통업무"|"강남소방서 재난관리과 3월 중 청렴, 소통 간담회 결과 보고"|"성연웅"|"재난관리과"|"20160321160248"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-552-1190"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939068"
7939069|"공통업무"|"강남소방서 재난관리과 청렴, 소통 간담회 개최 계획"|"성연웅"|"재난관리과"|"20160321161013"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-552-1190"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939069"
7939071|"공통업무"|"2016년 3월 강남소방서 재난관리과 업무추진비 사용내역"|"성연웅"|"재난관리과"|"20160321162648"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-552-1190"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939071"
7939073|"건강"|"제6기 지역보건의료계획 2015년 시행결과 및 2016년 시행계획"|"이종욱"|"보건의료정책과"|"20160321172700"|"건강>공공의료>지역보건의료계획>지역보건의료계획"|"2133-7554"|"CC BY"|"http://opengov.seoul.go.kr/public/7939073"
7939074|"공통업무"|"2016년 2월 여성가족정책실 외국인다문화담당관 업무추진비 집행내역"|"김숙진"|"외국인다문화담당관"|"20160321000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-5066"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939074"
7939075|"공통업무"|"2016년 1-2월 중랑물재생센터 운영과 업무추진비 집행내역"|"윤진호"|"운영과"|"20160321000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2211-2592"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939075"
7939076|"공통업무"|"구로소방서 예방과 1월 부서운영비 공개"|"임세희"|"예방과"|"20160321191206"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2682-5068"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939076"
7939077|"공통업무"|"2016.2월 구로소방서 예방과 부서운영비 공개"|"임세희"|"예방과"|"20160321191251"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2682-5068"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7939077"
7939078|"건강"|"2015년 유기동물보호 지원현황"|"박해령"|"동물보호과"|"20160321201232"|"건강>동물관리>동물보호>유기동물보호 지원현황"|"02-2133-7658"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/7939078"
7939079|"건강"|"동물등록제 현황"|"박승진"|"동물보호과"|"20160321000000"|"건강>동물관리>동물보호>동물등록제 현황"|"2133-7654"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/7939079"
7939081|"건강"|"반려견 놀이터 운영 현황"|"박윤정"|"동물보호과"|"20160322095221"|"건강>동물관리>동물보호>반려견놀이터 설치현황"|"02-2133-7657"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/7939081"
7953938|"건강"|"2015년 서울시 치매관리사업 추진실적('15.12월말 기준)"|"이희선"|"건강증진과"|"20160322164654"|"건강>건강관리>치매사업 관리계획>치매사업 관리계획 및 추진현황"|"2133-7583"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7953938"
7953939|"공통업무"|"2016년 1월 중랑물재생센터 관리과 업무추진비 내역"|"이현일"|"관리과"|"20160322171551"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2211-2517"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7953939"
7953940|"공통업무"|"2016년 2월 중랑물재생센터 관리과 업무추진비 내역"|"이현일"|"관리과"|"20160322171923"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2211-2517"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7953940"
7953941|"건강"|"2016년 서울시 치매관리사업 안내서"|"이희선"|"건강증진과"|"20160322172235"|"건강>건강관리>치매사업 관리계획>치매사업 관리계획 및 추진현황"|"2133-7583"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7953941"
7953942|"건강"|"금연도시 서울만들기 사업추진 현황"|"박금숙"|"건강증진과"|"20160322000000"|"건강>건강관리>금연사업 추진현황>간접흡연제로 서울추진계획 및 추진현황"|"02-2133-7564"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7953942"
7966806|"공통업무"|"2016년 3월 강동소방서 재난관리과 부서업무추진비 사용내역 "|"김기혁"|"재난관리과"|"20160323151609"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)483-0119"|"CC BY"|"http://opengov.seoul.go.kr/public/7966806"
7967784|"공통업무"|"서울대공원 운영과 상품권구매및사용내역(2016.1~3)"|"한리라"|"운영과"|"20160323174324"|"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등"|"500-7312"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7967784"
7967785|"공통업무"|"은평병원 진료부 3월 업무추진비 사용 내역"|"서재룡"|"진료부"|"20160324102818"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-300-8256"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7967785"
7980079|"공통업무"|"민생경제과 상품권 구매 및 사용내역 ('15.10.1.~12.31.)"|"이병구"|"민생경제과"|"20160324212114"|"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등"|"2133-5365"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7980079"
7980081|"환경"|"쓰레기 불법투기 예방 스마트경고판 설치 행정예고"|"이봉우"|"생활환경과"|"20160325093920"|"환경>생활환경 관리>청소종합대책>계절별, 명절 등 청소종합대책"|"2133-3735"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/7980081"
8006331|"공통업무"|"용산소방서 서빙고안전센터 3월 업무추진비 공개"|"민병진"|"서빙고119안전센터"|"20160328075942"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)795-7119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006331"
8006332|"안전"|"2016년 풍수해 대비 안전대책 추진계획"|"진학성"|"하천관리과"|"20160328092849"|"안전>재난대책>수해 등 재난대책>풍수해 대책 주요업무 계획"|"2133-3863"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006332"
8006333|"공통업무"|"2016년 3월중 관악소방서 난곡119안전센터 업무추진비 집행내역"|"이인섭"|"난곡119안전센터"|"20160328095226"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02)859-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006333"
8006334|"안전"|"첨단 수방시스템 구축 기본계획"|"진학성"|"하천관리과"|"20160328000000"|"안전>재난대책>수해 등 재난대책>첨단 수방시스템 구축 기본계획"|"2133-3863"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006334"
8006443|"공통업무"|"2016년 3월 체육시설관리사업소 시설개선과 부서업무추진비 집행내역"|"류병일"|"시설개선과"|"20160329084346"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2240-8819"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006443"
8006444|"공통업무"|"2016년 3월 영등포소방서 당산119안전센터 업무추진비 집행내역"|"김동옥"|"당산119안전센터"|"20160329105020"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2633-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8006444"
8021479|"공통업무"|"2016년 3월 암사119안전센터 업무추진비 내역"|"채수영"|"암사119안전센터"|"20160329154759"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3426-2119"|"CC BY"|"http://opengov.seoul.go.kr/public/8021479"
8021480|"공통업무"|"강남소방서 영동119안전센터 3월 업무추진비 사용 내역"|"정일서"|"영동119안전센터"|"20160330050615"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"517-5119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8021480"
8035926|"공통업무"|"2016년 3월 업무추진비 사용내역(영등포소방서 대림119안전센터)"|"김대호"|"대림119안전센터"|"20160330000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"76-253 / 846-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8035926"
8035927|"공통업무"|"중소기업자간 경쟁입찰에 대한 예외 공표"|"김병문"|"주거환경개선과"|"20160331000000"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 공사 계약서"|"02-2133-7249"|"CC BY"|"http://opengov.seoul.go.kr/public/8035927"
8035928|"공통업무"|"2016.3. 업무추진비 집행내역(자원순환과)"|"박아영"|"자원순환과"|"20160331102547"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2133-3674"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8035928"
8035929|"공통업무"|"2016년 3월 강남소방서 역삼119안전센터 업무추진비 사용내역"|"신의섭"|"역삼119안전센터"|"20160331111335"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"557-0109"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8035929"
8047633|"공통업무"|"인재개발원 인재양성과 3월 업무추진비"|"황병훈"|"인재양성과"|"20160331130926"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3488-2135"|"CC BY"|"http://opengov.seoul.go.kr/public/8047633"
8047634|"공통업무"|"이촌119안전센터 3월 업무추진비 "|"허현정"|"이촌119안전센터"|"20160331140459"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"707-0191"|"CC BY-NC"|"http://opengov.seoul.go.kr/public/8047634"
8047635|"공통업무"|"온누리 상품권 구매 및 사용내역(2016년1월 ~ 3월)"|"서상영"|"기후변화대응과"|"20160331151230"|"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등"|"02-2133-3603"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8047635"
8048541|"공통업무"|"2016년 3월 강남수도사업소 현장민원과 부서운영비 집행내역"|"김미진"|"현장민원과"|"20160331164706"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-2957"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048541"
8048543|"건강"|"의료업소, 약업소 현황"|"최정민"|"보건의료정책과"|"20160331000000"|"건강>의약업소>의약업소 현황>의료업소, 약업소 현황"|"2133-7553"|"CC BY"|"http://opengov.seoul.go.kr/public/8048543"
8048544|"공통업무"|"중소기업자간 경쟁입찰에 대한 예외 공표"|"박형복"|"도시철도사업부"|"20160331173736"|"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>1억원 이상의 용역계약서"|"02-772-7151"|"CC BY"|"http://opengov.seoul.go.kr/public/8048544"
8048545|"공통업무"|"강남소방서 현장대응단 3월 업무추진비 공개"|"김종현"|"현장대응단"|"20160331182639"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-567-0119"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048545"
8048554|"공통업무"|"2016년 03월 양천소방서 신트리119안전센터 업무추진비 집행내역"|"주환권"|"신트리119안전센터"|"20160331000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-2691-1113"|"CC BY"|"http://opengov.seoul.go.kr/public/8048554"
8048555|"공통업무"|"2016년 3월 보건환경연구원 축산물부 업무추진비 집행내역"|"박용춘"|"축산물부"|"20160401000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"570-3166"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048555"
8048556|"공통업무"|"2016. 3월 서북병원 약제부 업무추진비 사용 내역"|"손진혁"|"약제부"|"20160401000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3156-3189"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048556"
8048557|"공통업무"|"2016년 3월 서울물연구원 총무과 업무추진비"|"성주훈"|"총무과"|"20160401085454"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3146-1718"|"CC BY-ND"|"http://opengov.seoul.go.kr/public/8048557"
8048558|"여성가족"|"2016년 양성평등 정책 시행 계획"|"윤경희"|"여성정책담당관"|"20160401090640"|"여성가족>여성정책>양성평등정책 시행계획>양성평등정책 시행계획"|"2133-5008"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048558"
8048559|"공통업무"|"2016년3월 영등포소방서 신길119안전센터 업무추진비 집행내역"|"임근필"|"신길119안전센터"|"20160401000000"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"841-0119(254,264)"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048559"
8048560|"공통업무"|"2016년 3월 영등포아리수정수센터 정수과 업무추진비 집행내역"|"유은주"|"정수과"|"20160401092437"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-5644"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048560"
8048561|"공통업무"|"2016년 3월 품질시험소 계량기검정과 업무추진비 집행내역"|"정인석"|"계량기검정과"|"20160401092812"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"02-3462-7217"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048561"
8048562|"공통업무"|"2016년 3월 안전총괄본부 안전총괄관 안전총괄과 업무추진비 집행내역"|"신민표"|"안전총괄과"|"20160401094101"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"2133-8015"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048562"
8048563|"공통업무"|"2016년 3월 북부수도사업소 급수운영과 업무추진비 집행내역"|"김효영"|"급수운영과"|"20160401095644"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"3146-3344"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048563"
8048564|"공통업무"|"2016년 3월 업무추진비 사용내역(개포119안전센터)"|"이동찬"|"개포119안전센터"|"20160401101519"|"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비"|"577-2540"|"CC BY-NC-ND"|"http://opengov.seoul.go.kr/public/8048564"
